cod_matricula,max_fecha_plano,max_fecha_sap,id_zre,cod_naturaleza_juridica,naturaleza_juridica,anio,mes,id_usuario
1130695,2024-04-30,2013-09-16,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,4,103
1130893,2024-12-31,2014-01-22,001,0125,COMPRAVENTA,2024,12,103
1130963,2024-12-31,2014-10-15,001,0125,COMPRAVENTA,2024,12,103
1131005,2025-02-28,2014-10-15,001,0125,COMPRAVENTA,2025,2,103
1131920,2024-03-31,2014-05-28,001,0125,COMPRAVENTA,2024,3,103
1132199,2025-03-31,2013-12-23,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,3,103
1132282,2023-12-31,2017-05-31,001,0125,COMPRAVENTA,2023,12,103
1132424,2025-02-28,2013-12-17,001,0125,COMPRAVENTA,2025,2,103
1132498,2024-07-31,2014-07-22,001,0125,COMPRAVENTA,2024,7,103
1132538,2024-11-30,2024-11-22,001,0125,COMPRAVENTA,2024,11,103
1133082,2024-05-31,2014-02-13,001,0125,COMPRAVENTA,2024,5,103
1133658,2024-08-31,2015-04-20,001,0125,COMPRAVENTA,2024,8,103
1133767,2024-12-31,2013-08-23,001,0109,ADJUDICACION EN SUCESION,2024,12,103
1133854,2024-10-31,2020-02-11,001,0125,COMPRAVENTA,2024,10,103
1133918,2024-07-31,2024-07-15,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,7,103
1133930,2024-06-30,2014-07-16,001,0125,COMPRAVENTA,2024,6,103
1134074,2024-09-30,2024-09-26,001,0125,COMPRAVENTA,2024,9,103
1134132,2024-05-31,2019-06-06,001,0125,COMPRAVENTA,2024,5,103
1134289,2024-08-31,2013-12-27,001,0125,COMPRAVENTA,2024,8,103
1134324,2024-06-30,2014-07-16,001,0125,COMPRAVENTA,2024,6,103
1134448,2025-03-31,2014-02-08,001,0125,COMPRAVENTA,2025,3,103
1134585,2024-11-30,2014-10-21,001,0125,COMPRAVENTA,2024,11,103
1134677,2024-05-31,2016-05-12,001,0125,COMPRAVENTA,2024,5,103
1135038,2024-05-31,2019-07-11,001,0125,COMPRAVENTA,2024,5,103
1135163,2024-10-31,2018-08-01,001,0125,COMPRAVENTA,2024,10,103
1135237,2025-03-31,2015-09-03,001,0125,COMPRAVENTA,2025,3,103
1135366,2025-02-28,2013-10-24,001,0125,COMPRAVENTA,2025,2,103
1135407,2024-05-31,2024-05-30,001,0125,COMPRAVENTA,2024,5,103
1135511,2025-03-31,2018-12-10,001,0144,PERMUTA,2025,3,103
1135576,2024-05-31,2024-05-30,001,0125,COMPRAVENTA,2024,5,103
1135621,2024-07-31,2014-09-02,001,0125,COMPRAVENTA,2024,7,103
1135694,2025-02-28,2013-10-24,001,0125,COMPRAVENTA,2025,2,103
1135774,2023-12-31,2018-04-03,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2023,12,103
1135854,2024-06-30,2022-12-12,001,0125,COMPRAVENTA,2024,6,103
1135985,2024-11-30,2021-07-27,001,0125,COMPRAVENTA,2024,11,103
1136191,2025-03-31,2023-03-13,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,103
1136268,2024-08-31,2022-09-13,001,0125,COMPRAVENTA,2024,8,103
1136312,2024-09-30,2014-12-04,001,0125,COMPRAVENTA,2024,9,103
1136361,2025-03-31,2014-06-16,001,0125,COMPRAVENTA,2025,3,103
1136396,2023-12-31,2014-12-29,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2023,12,103
1136485,2024-09-30,2018-09-04,001,0125,COMPRAVENTA,2024,9,103
1136540,2024-11-30,2014-06-26,001,0125,COMPRAVENTA,2024,11,103
1136684,2025-02-28,2014-01-02,001,0125,COMPRAVENTA,2025,2,103
1136776,2024-05-31,2013-09-27,001,0125,COMPRAVENTA,2024,5,103
1136838,2024-09-30,2018-09-04,001,0125,COMPRAVENTA,2024,9,103
1136898,2024-09-30,2014-12-04,001,0125,COMPRAVENTA,2024,9,103
1136962,2024-12-31,2013-09-18,001,0125,COMPRAVENTA,2024,12,103
1137658,2025-01-31,2020-02-19,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,1,103
1137756,2024-12-31,2021-12-17,001,0125,COMPRAVENTA,2024,12,103
1137786,2025-01-31,2020-02-19,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,1,103
1138161,2025-02-28,2014-02-17,001,0109,ADJUDICACION EN SUCESION,2025,2,103
1138184,2024-09-30,2018-05-29,001,0125,COMPRAVENTA,2024,9,103
1138246,2023-12-31,2023-12-19,001,0125,COMPRAVENTA,2023,12,103
1138325,2025-02-28,2021-12-10,001,0169,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA NO FAMILIAR,2025,2,103
1138426,2025-02-28,2021-12-10,001,0169,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA NO FAMILIAR,2025,2,103
1139060,2024-07-31,2018-01-26,001,0125,COMPRAVENTA,2024,7,103
1139152,2025-01-31,2018-11-06,001,0125,COMPRAVENTA,2025,1,103
1139186,2025-02-28,2017-09-11,001,0125,COMPRAVENTA,2025,2,103
1139953,2023-11-30,2013-11-05,001,0125,COMPRAVENTA,2023,11,103
1140018,2023-11-30,2013-11-05,001,0125,COMPRAVENTA,2023,11,103
1140178,2024-01-31,2024-01-26,001,0125,COMPRAVENTA,2024,1,103
1140322,2025-03-31,2016-03-01,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,103
1140341,2024-03-31,2015-11-06,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,3,103
1140405,2024-08-31,2015-11-06,001,0125,COMPRAVENTA,2024,8,103
1140450,2024-03-31,2015-11-18,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,3,103
1141008,2025-03-31,2022-02-22,001,0125,COMPRAVENTA,2025,3,103
1141102,2025-03-31,2015-04-06,001,0125,COMPRAVENTA,2025,3,103
1141243,2025-01-31,2017-05-08,001,0125,COMPRAVENTA,2025,1,103
1141338,2025-03-31,2014-05-19,001,0125,COMPRAVENTA,2025,3,103
1141433,2024-10-31,2014-02-18,001,0125,COMPRAVENTA,2024,10,103
1141600,2025-03-31,2014-02-12,001,0125,COMPRAVENTA,2025,3,103
1141665,2025-03-31,2014-02-12,001,0125,COMPRAVENTA,2025,3,103
1141750,2024-01-31,2024-01-23,001,0125,COMPRAVENTA,2024,1,103
1142373,2024-07-31,2014-05-09,001,0125,COMPRAVENTA,2024,7,103
1142847,2024-12-31,2023-08-28,001,0125,COMPRAVENTA,2024,12,103
1142928,2025-02-28,2015-11-06,001,0125,COMPRAVENTA,2025,2,103
1142985,2024-03-31,2015-11-18,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,3,103
1143082,2025-02-28,2015-11-05,001,0125,COMPRAVENTA,2025,2,103
1143150,2024-07-31,2019-08-05,001,0125,COMPRAVENTA,2024,7,103
1143251,2025-03-31,2016-03-01,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,103
1143756,2024-01-31,2014-07-09,001,0125,COMPRAVENTA,2024,1,103
1143854,2025-01-31,2013-11-05,001,0125,COMPRAVENTA,2025,1,103
1144352,2025-02-28,2024-02-05,001,0125,COMPRAVENTA,2025,2,103
1144899,2024-08-31,2014-07-24,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,8,103
1145363,2023-11-30,2017-03-15,001,0125,COMPRAVENTA,2023,11,103
1145877,2024-11-30,2021-11-11,001,0125,COMPRAVENTA,2024,11,103
1146562,2024-08-31,2013-12-18,001,0125,COMPRAVENTA,2024,8,103
1146701,2025-03-31,2025-02-02,001,0125,COMPRAVENTA,2025,3,103
1146795,2023-11-30,2018-11-14,001,0125,COMPRAVENTA,2023,11,103
1146833,2025-03-31,2014-07-07,001,0125,COMPRAVENTA,2025,3,103
1147019,2024-10-31,2014-01-27,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,10,103
1147062,2024-05-31,2019-08-20,001,0125,COMPRAVENTA,2024,5,103
1147105,2024-08-31,2018-09-12,001,0125,COMPRAVENTA,2024,8,103
1147162,2024-10-31,2014-01-27,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,10,103
1147239,2025-03-31,2019-06-11,001,0125,COMPRAVENTA,2025,3,103
1147276,2024-10-31,2015-09-24,001,0125,COMPRAVENTA,2024,10,103
1147353,2025-03-31,2015-03-25,001,0125,COMPRAVENTA,2025,3,103
1147497,2025-03-31,2024-01-25,001,0125,COMPRAVENTA,2025,3,103
1147546,2025-03-31,2015-09-17,001,0125,COMPRAVENTA,2025,3,103
1148016,2024-11-30,2015-04-27,001,0125,COMPRAVENTA,2024,11,103
1148115,2024-06-30,2022-06-28,001,0125,COMPRAVENTA,2024,6,103
1148158,2024-10-31,2019-05-30,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,10,103
1149000,2024-11-30,2023-02-22,001,0125,COMPRAVENTA,2024,11,103
1149019,2024-10-31,2023-08-15,001,0125,COMPRAVENTA,2024,10,103
1149077,2024-06-30,2023-08-28,001,0125,COMPRAVENTA,2024,6,103
1149140,2025-02-28,2019-05-06,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,2,103
1149232,2025-01-31,2014-11-10,001,0125,COMPRAVENTA,2025,1,103
1149349,2024-11-30,2023-02-22,001,0125,COMPRAVENTA,2024,11,103
1149384,2025-01-31,2014-11-10,001,0125,COMPRAVENTA,2025,1,103
1149845,2024-11-30,2020-10-29,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,11,103
1150013,2024-12-31,2019-01-29,001,0125,COMPRAVENTA,2024,12,103
1150059,2024-12-31,2019-01-29,001,0125,COMPRAVENTA,2024,12,103
1151014,2025-02-28,2014-08-26,001,0125,COMPRAVENTA,2025,2,103
1151118,2025-01-31,2017-09-12,001,0125,COMPRAVENTA,2025,1,103
1152165,2025-01-31,2018-12-26,001,0125,COMPRAVENTA,2025,1,103
1152273,2025-03-31,2019-02-11,001,0125,COMPRAVENTA,2025,3,103
1152369,2024-05-31,2019-02-20,001,0125,COMPRAVENTA,2024,5,103
1153375,2024-07-31,2021-08-31,001,0125,COMPRAVENTA,2024,7,103
1154222,2024-08-31,2014-02-26,001,0125,COMPRAVENTA,2024,8,103
1154694,2024-07-31,2022-06-23,001,0125,COMPRAVENTA,2024,7,103
1154730,2024-07-31,2022-06-23,001,0125,COMPRAVENTA,2024,7,103
1154840,2025-01-31,2018-12-12,001,0125,COMPRAVENTA,2025,1,103
1154973,2024-12-31,2015-08-04,001,0125,COMPRAVENTA,2024,12,103
1155136,2024-05-31,2020-02-06,001,0125,COMPRAVENTA,2024,5,103
1155940,2024-08-31,2015-09-07,001,0125,COMPRAVENTA,2024,8,103
1156185,2023-12-31,2014-06-09,001,0109,ADJUDICACION EN SUCESION,2023,12,103
1156741,2024-01-31,2024-01-26,001,0125,COMPRAVENTA,2024,1,103
1157605,2025-01-31,2014-06-24,001,0125,COMPRAVENTA,2025,1,103
1157798,2024-07-31,2014-05-21,001,0125,COMPRAVENTA,2024,7,103
1158141,2025-03-31,2014-07-28,001,0125,COMPRAVENTA,2025,3,103
1158213,2025-03-31,2014-07-28,001,0125,COMPRAVENTA,2025,3,103
1158328,2024-11-30,2024-10-09,001,0125,COMPRAVENTA,2024,11,103
1158471,2024-11-30,2014-12-22,001,0125,COMPRAVENTA,2024,11,103
1165797,2024-09-30,2018-11-17,001,0125,COMPRAVENTA,2024,9,103
1158532,2025-02-28,2014-10-17,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,2,103
1158610,2024-07-31,2020-11-11,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,7,103
1158642,2024-11-30,2014-12-22,001,0125,COMPRAVENTA,2024,11,103
1159206,2024-06-30,2016-03-10,001,0125,COMPRAVENTA,2024,6,103
1159275,2023-11-30,2015-05-13,001,0125,COMPRAVENTA,2023,11,103
1159301,2024-08-31,2019-02-11,001,0109,ADJUDICACION EN SUCESION,2024,8,103
1159599,2024-05-31,2014-06-09,001,0125,COMPRAVENTA,2024,5,103
1159936,2024-11-30,2014-09-18,001,0125,COMPRAVENTA,2024,11,103
1159988,2024-09-30,2019-01-16,001,0125,COMPRAVENTA,2024,9,103
1160051,2024-11-30,2024-05-30,001,0125,COMPRAVENTA,2024,11,103
1160088,2024-09-30,2018-11-15,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2024,9,103
1160138,2025-02-28,2015-09-07,001,0109,ADJUDICACION EN SUCESION,2025,2,103
1160330,2024-07-31,2024-07-25,001,0125,COMPRAVENTA,2024,7,103
1160586,2025-02-28,2016-01-18,001,0125,COMPRAVENTA,2025,2,103
1161535,2025-02-28,2014-08-12,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,2,103
1161613,2024-11-30,2016-06-24,001,0125,COMPRAVENTA,2024,11,103
1161883,2024-04-30,2015-03-12,001,0125,COMPRAVENTA,2024,4,103
1162562,2024-08-31,2017-02-09,001,0125,COMPRAVENTA,2024,8,103
1163760,2024-08-31,2024-08-22,001,0125,COMPRAVENTA,2024,8,103
1163798,2024-09-30,2014-10-15,001,0125,COMPRAVENTA,2024,9,103
1163805,2024-09-30,2014-10-15,001,0125,COMPRAVENTA,2024,9,103
1164021,2024-09-30,2014-10-15,001,0125,COMPRAVENTA,2024,9,103
1164030,2024-07-31,2015-02-23,001,0125,COMPRAVENTA,2024,7,103
1164410,2024-01-31,2015-05-08,001,0164,TRANSFERENCIA DE DOMINIO A TITULO DE BENEFICIO EN FIDUCIA MERCANTIL,2024,1,103
1164583,2024-08-31,2023-12-27,001,0125,COMPRAVENTA,2024,8,103
1164624,2025-01-31,2022-05-17,001,0125,COMPRAVENTA,2025,1,103
1164775,2023-12-31,2018-01-12,001,0125,COMPRAVENTA,2023,12,103
1164841,2025-02-28,2015-10-15,001,0125,COMPRAVENTA,2025,2,103
1164965,2024-07-31,2015-01-09,001,0125,COMPRAVENTA,2024,7,103
1165134,2024-07-31,2015-01-09,001,0125,COMPRAVENTA,2024,7,103
1165258,2025-01-31,2015-06-16,001,0125,COMPRAVENTA,2025,1,103
1165596,2024-07-31,2014-11-07,001,0125,COMPRAVENTA,2024,7,103
1165702,2024-09-30,2022-07-28,001,0125,COMPRAVENTA,2024,9,103
1165814,2025-02-28,2023-02-22,001,0125,COMPRAVENTA,2025,2,103
1165855,2024-12-31,2014-11-27,001,0125,COMPRAVENTA,2024,12,103
1165909,2023-12-31,2018-05-07,001,0125,COMPRAVENTA,2023,12,103
1165952,2023-11-30,2023-11-20,001,0125,COMPRAVENTA,2023,11,103
1165967,2024-12-31,2023-09-19,001,0125,COMPRAVENTA,2024,12,103
1166003,2023-11-30,2023-11-20,001,0125,COMPRAVENTA,2023,11,103
1166058,2025-02-28,2023-02-22,001,0125,COMPRAVENTA,2025,2,103
1166965,2024-09-30,2023-05-16,001,0125,COMPRAVENTA,2024,9,103
1167495,2025-03-31,2021-09-24,001,0125,COMPRAVENTA,2025,3,103
1167865,2024-05-31,2015-07-14,001,0125,COMPRAVENTA,2024,5,103
1168180,2024-10-31,2019-03-15,001,0125,COMPRAVENTA,2024,10,103
1168301,2024-09-30,2014-11-10,001,0125,COMPRAVENTA,2024,9,103
1168472,2024-12-31,2015-07-30,001,0125,COMPRAVENTA,2024,12,103
1168563,2024-09-30,2015-03-16,001,0125,COMPRAVENTA,2024,9,103
1168611,2024-01-31,2019-02-05,001,0125,COMPRAVENTA,2024,1,103
1168681,2024-09-30,2015-09-23,001,0125,COMPRAVENTA,2024,9,103
1168759,2024-10-31,2016-02-06,001,0125,COMPRAVENTA,2024,10,103
1168793,2023-11-30,2018-09-06,001,0125,COMPRAVENTA,2023,11,103
1168889,2025-03-31,2015-09-21,001,0125,COMPRAVENTA,2025,3,103
1168906,2025-01-31,2015-09-23,001,0125,COMPRAVENTA,2025,1,103
1168995,2024-12-31,2021-03-17,001,0125,COMPRAVENTA,2024,12,103
1169042,2025-03-31,2019-05-22,001,0144,PERMUTA,2025,3,103
1169163,2023-11-30,2015-09-23,001,0125,COMPRAVENTA,2023,11,103
1169244,2025-03-31,2015-10-02,001,0125,COMPRAVENTA,2025,3,103
1169274,2025-01-31,2015-09-23,001,0125,COMPRAVENTA,2025,1,103
1170380,2024-08-31,2022-03-01,001,0125,COMPRAVENTA,2024,8,103
1170422,2024-07-31,2019-05-17,001,0125,COMPRAVENTA,2024,7,103
1170528,2023-12-31,2014-10-30,001,0125,COMPRAVENTA,2023,12,103
1170546,2025-03-31,2022-04-26,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,3,103
1171488,2024-12-31,2024-07-11,001,0125,COMPRAVENTA,2024,12,103
1171518,2024-12-31,2016-11-23,001,0125,COMPRAVENTA,2024,12,103
1171800,2024-04-30,2016-06-16,001,0125,COMPRAVENTA,2024,4,103
1171824,2024-12-31,2023-05-26,001,0125,COMPRAVENTA,2024,12,103
1172010,2023-11-30,2014-12-22,001,0125,COMPRAVENTA,2023,11,103
1172083,2025-03-31,2014-12-22,001,0125,COMPRAVENTA,2025,3,103
1172156,2024-11-30,2015-10-13,001,0125,COMPRAVENTA,2024,11,103
1172804,2024-07-31,2015-07-10,001,0125,COMPRAVENTA,2024,7,103
1172819,2024-07-31,2015-07-10,001,0125,COMPRAVENTA,2024,7,103
1173711,2024-10-31,2023-01-24,001,0125,COMPRAVENTA,2024,10,103
1173979,2024-12-31,2015-01-07,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,12,103
1174822,2024-11-30,2023-02-21,001,0125,COMPRAVENTA,2024,11,103
1175925,2024-04-30,2024-04-10,001,0125,COMPRAVENTA,2024,4,103
1175993,2024-06-30,2023-01-20,001,0125,COMPRAVENTA,2024,6,103
1176082,2024-12-31,2017-05-24,001,0125,COMPRAVENTA,2024,12,103
1176125,2025-03-31,2015-05-13,001,0125,COMPRAVENTA,2025,3,103
1176258,2025-01-31,2017-10-10,001,0125,COMPRAVENTA,2025,1,103
1176396,2024-08-31,2019-02-05,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,8,103
1176450,2024-08-31,2019-02-05,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,8,103
1177417,2025-02-28,2025-02-11,001,0125,COMPRAVENTA,2025,2,103
1177484,2023-11-30,2017-05-08,001,0125,COMPRAVENTA,2023,11,103
1177566,2023-11-30,2017-03-27,001,0125,COMPRAVENTA,2023,11,103
1177619,2024-07-31,2019-10-02,001,0125,COMPRAVENTA,2024,7,103
1179204,2024-11-30,2015-10-20,001,0125,COMPRAVENTA,2024,11,103
1179327,2024-09-30,2015-10-20,001,0125,COMPRAVENTA,2024,9,103
1179701,2025-03-31,2015-01-19,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,103
1181124,2024-10-31,2015-03-02,001,0125,COMPRAVENTA,2024,10,103
1181349,2023-12-31,2023-02-20,001,0125,COMPRAVENTA,2023,12,103
1182470,2025-01-31,2025-01-21,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,1,103
1182483,2025-02-28,2017-07-25,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,2,103
1182536,2024-08-31,2022-06-30,001,0125,COMPRAVENTA,2024,8,103
1182573,2025-03-31,2015-11-06,001,0125,COMPRAVENTA,2025,3,103
1182588,2024-11-30,2015-11-05,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2024,11,103
1182679,2024-08-31,2022-06-30,001,0125,COMPRAVENTA,2024,8,103
1182741,2024-08-31,2015-11-06,001,0125,COMPRAVENTA,2024,8,103
1182962,2024-12-31,2023-08-29,001,0125,COMPRAVENTA,2024,12,103
1182967,2024-12-31,2023-08-29,001,0125,COMPRAVENTA,2024,12,103
1183027,2024-06-30,2015-09-15,001,0125,COMPRAVENTA,2024,6,103
1183066,2024-06-30,2015-09-15,001,0125,COMPRAVENTA,2024,6,103
1183571,2024-08-31,2015-06-01,001,0125,COMPRAVENTA,2024,8,103
1184176,2025-03-31,2015-05-29,001,0168,TRANSFERENCIA DE DOMINIO A TITULO DE LEASING HABITACIONAL DE VIVIENDA FAMILIAR,2025,3,103
1184211,2024-12-31,2016-11-23,001,0125,COMPRAVENTA,2024,12,103
1185506,2024-01-31,2023-02-03,001,0125,COMPRAVENTA,2024,1,103
1185546,2024-01-31,2023-02-03,001,0125,COMPRAVENTA,2024,1,103
1185617,2024-07-31,2021-12-02,001,0125,COMPRAVENTA,2024,7,103
1185796,2024-08-31,2015-06-19,001,0125,COMPRAVENTA,2024,8,103
1185853,2024-08-31,2015-06-19,001,0125,COMPRAVENTA,2024,8,103
1185954,2025-03-31,2015-05-07,001,0125,COMPRAVENTA,2025,3,103
1186245,2024-08-31,2017-05-25,001,0125,COMPRAVENTA,2024,8,103
1188252,2024-09-30,2017-07-31,001,0125,COMPRAVENTA,2024,9,103
1188540,2024-06-30,2015-09-17,001,0125,COMPRAVENTA,2024,6,103
1188632,2024-07-31,2018-01-03,001,0125,COMPRAVENTA,2024,7,103
1188635,2024-07-31,2018-01-03,001,0125,COMPRAVENTA,2024,7,103
1188710,2025-03-31,2016-02-01,001,0125,COMPRAVENTA,2025,3,103
1188888,2024-10-31,2015-10-15,001,0125,COMPRAVENTA,2024,10,103
1189517,2025-01-31,2023-03-10,001,0125,COMPRAVENTA,2025,1,103
1189559,2024-11-30,2015-05-11,001,0125,COMPRAVENTA,2024,11,103
1189954,2024-10-31,2019-03-28,001,0125,COMPRAVENTA,2024,10,103
1190013,2025-01-31,2023-07-10,001,0125,COMPRAVENTA,2025,1,103
1190051,2025-01-31,2015-11-06,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,1,103
1190837,2024-08-31,2023-02-16,001,0125,COMPRAVENTA,2024,8,103
1190857,2024-09-30,2024-02-26,001,0125,COMPRAVENTA,2024,9,103
1190866,2024-07-31,2018-12-07,001,0125,COMPRAVENTA,2024,7,103
1190890,2024-12-31,2016-12-20,001,0125,COMPRAVENTA,2024,12,103
1190938,2024-06-30,2021-10-13,001,0125,COMPRAVENTA,2024,6,103
1191024,2024-11-30,2016-12-20,001,0125,COMPRAVENTA,2024,11,103
1191054,2024-09-30,2024-02-26,001,0125,COMPRAVENTA,2024,9,103
1191314,2025-01-31,2017-12-18,001,0125,COMPRAVENTA,2025,1,103
1191635,2025-01-31,2024-12-02,001,0125,COMPRAVENTA,2025,1,103
1192860,2024-09-30,2015-11-25,001,0164,TRANSFERENCIA DE DOMINIO A TITULO DE BENEFICIO EN FIDUCIA MERCANTIL,2024,9,103
1192994,2024-09-30,2018-06-27,001,0125,COMPRAVENTA,2024,9,103
1193181,2024-09-30,2018-06-27,001,0125,COMPRAVENTA,2024,9,103
1193287,2024-09-30,2015-11-25,001,0164,TRANSFERENCIA DE DOMINIO A TITULO DE BENEFICIO EN FIDUCIA MERCANTIL,2024,9,103
1193459,2025-01-31,2019-09-18,001,0125,COMPRAVENTA,2025,1,103
1193626,2024-12-31,2020-02-06,001,0125,COMPRAVENTA,2024,12,103
1193733,2025-02-28,2015-09-01,001,0112,ADJUDICACION LIQUIDACION SOCIEDAD CONYUGAL,2025,2,103
1193882,2024-07-31,2020-02-20,001,0125,COMPRAVENTA,2024,7,103
1194288,2024-11-30,2015-07-08,001,0125,COMPRAVENTA,2024,11,103
1194318,2024-11-30,2016-07-21,001,0125,COMPRAVENTA,2024,11,103
1194333,2024-01-31,2021-06-17,001,0125,COMPRAVENTA,2024,1,103
1194344,2024-11-30,2015-07-08,001,0125,COMPRAVENTA,2024,11,103
1194391,2024-05-31,2016-01-27,001,0125,COMPRAVENTA,2024,5,103
1194545,2024-05-31,2015-10-07,001,0125,COMPRAVENTA,2024,5,103
1194722,2024-07-31,2023-01-31,001,0125,COMPRAVENTA,2024,7,103
1194985,2024-11-30,2017-04-04,001,0125,COMPRAVENTA,2024,11,103
1195064,2025-01-31,2015-07-07,001,0125,COMPRAVENTA,2025,1,103
1195147,2025-01-31,2015-07-07,001,0125,COMPRAVENTA,2025,1,103
1195774,2025-03-31,2016-05-16,001,0125,COMPRAVENTA,2025,3,103
1195967,2024-05-31,2016-01-15,001,0125,COMPRAVENTA,2024,5,103
1196810,2023-12-31,2015-11-04,001,0125,COMPRAVENTA,2023,12,103
1196869,2024-08-31,2024-04-11,001,0125,COMPRAVENTA,2024,8,103
1196969,2024-07-31,2015-10-13,001,0125,COMPRAVENTA,2024,7,103
1197643,2024-09-30,2018-12-19,001,0125,COMPRAVENTA,2024,9,103
1197977,2024-12-31,2015-08-11,001,0125,COMPRAVENTA,2024,12,103
1198021,2024-11-30,2024-02-05,001,0125,COMPRAVENTA,2024,11,103
1198064,2024-12-31,2016-06-24,001,0125,COMPRAVENTA,2024,12,103
1198537,2024-07-31,2023-05-17,001,0125,COMPRAVENTA,2024,7,103
1199613,2025-01-31,2015-10-05,001,0125,COMPRAVENTA,2025,1,103
1200463,2024-12-31,2015-12-17,001,0125,COMPRAVENTA,2024,12,103
1202358,2024-01-31,2016-05-12,001,0125,COMPRAVENTA,2024,1,103
1204594,2024-12-31,2021-03-17,001,0125,COMPRAVENTA,2024,12,103
1205161,2023-11-30,2016-02-24,001,0125,COMPRAVENTA,2023,11,103
1205478,2024-09-30,2016-10-18,001,0125,COMPRAVENTA,2024,9,103
1206424,2024-12-31,2023-03-30,001,0125,COMPRAVENTA,2024,12,103
1206438,2024-12-31,2023-03-30,001,0125,COMPRAVENTA,2024,12,103
1206460,2024-07-31,2020-02-22,001,0125,COMPRAVENTA,2024,7,103
1206467,2024-07-31,2015-12-23,001,0125,COMPRAVENTA,2024,7,103
1206491,2024-07-31,2020-02-22,001,0125,COMPRAVENTA,2024,7,103
1206589,2024-07-31,2020-02-22,001,0125,COMPRAVENTA,2024,7,103
1206619,2024-07-31,2020-02-22,001,0125,COMPRAVENTA,2024,7,103
1206646,2024-03-31,2023-06-01,001,0113,ADJUDICACION LIQUIDACION SOCIEDAD PATRIMONIAL DE HECHO,2024,3,103
1206764,2023-12-31,2023-12-27,001,0125,COMPRAVENTA,2023,12,103
1207074,2023-11-30,2023-11-08,001,0125,COMPRAVENTA,2023,11,103
1207204,2024-11-30,2019-02-16,001,0109,ADJUDICACION EN SUCESION,2024,11,103
1207911,2024-01-31,2017-02-01,001,0125,COMPRAVENTA,2024,1,103
1207943,2024-09-30,2017-02-01,001,0125,COMPRAVENTA,2024,9,103
1208031,2024-08-31,2021-11-03,001,0125,COMPRAVENTA,2024,8,103
